2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:52 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,244,Pearce,7947,Lower Chittering,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,36,4.84
WA,244,Pearce,7947,Lower Chittering,999,Informal,Informal,999,N,N,,Informal,39,0.61
WA,244,Pearce,31963,Merriwa,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1004,-1.74
WA,244,Pearce,31963,Merriwa,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1088,9.47
WA,244,Pearce,31963,Merriwa,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),277,0.29
WA,244,Pearce,31963,Merriwa,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,58,-0.26
WA,244,Pearce,31963,Merriwa,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,137,4.43
WA,244,Pearce,31963,Merriwa,999,Informal,Informal,999,N,N,,Informal,161,-1.56
WA,244,Pearce,65674,Merriwa North,28700,PORTER,Christian,1,Y,Y,LP,Liberal,607,-3.37
WA,244,Pearce,65674,Merriwa North,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,432,7.06
WA,244,Pearce,65674,Merriwa North,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),87,-1.21
WA,244,Pearce,65674,Merriwa North,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,27,0.81
WA,244,Pearce,65674,Merriwa North,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,58,4.28
WA,244,Pearce,65674,Merriwa North,999,Informal,Informal,999,N,N,,Informal,46,-1.97
WA,244,Pearce,82693,Midland PEARCE PPVC,28700,PORTER,Christian,1,Y,Y,LP,Liberal,932,3.79
WA,244,Pearce,82693,Midland PEARCE PPVC,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,555,5.87
WA,244,Pearce,82693,Midland PEARCE PPVC,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),148,-3.03
WA,244,Pearce,82693,Midland PEARCE PPVC,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,73,0.68
WA,244,Pearce,82693,Midland PEARCE PPVC,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,78,3.29
WA,244,Pearce,82693,Midland PEARCE PPVC,999,Informal,Informal,999,N,N,,Informal,55,-1.16
WA,244,Pearce,32452,Mindarie,28700,PORTER,Christian,1,Y,Y,LP,Liberal,2120,-6.01
WA,244,Pearce,32452,Mindarie,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,982,6.73
WA,244,Pearce,32452,Mindarie,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),383,3.35
WA,244,Pearce,32452,Mindarie,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,60,1.64
WA,244,Pearce,32452,Mindarie,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,124,2.77
WA,244,Pearce,32452,Mindarie,999,Informal,Informal,999,N,N,,Informal,148,-1.26
WA,244,Pearce,7954,Muchea,28700,PORTER,Christian,1,Y,Y,LP,Liberal,340,2.96
WA,244,Pearce,7954,Muchea,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,146,6.9
WA,244,Pearce,7954,Muchea,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),42,-0.37
WA,244,Pearce,7954,Muchea,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,47,-1.4
WA,244,Pearce,7954,Muchea,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,36,4.21
WA,244,Pearce,7954,Muchea,999,Informal,Informal,999,N,N,,Informal,30,-1.63
WA,244,Pearce,8077,Northam,28700,PORTER,Christian,1,Y,Y,LP,Liberal,450,-1.75
WA,244,Pearce,8077,Northam,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,400,7.31
WA,244,Pearce,8077,Northam,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),128,3.2
WA,244,Pearce,8077,Northam,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,177,-1.59
WA,244,Pearce,8077,Northam,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,74,3.82
WA,244,Pearce,8077,Northam,999,Informal,Informal,999,N,N,,Informal,64,-2.56
WA,244,Pearce,8078,Northam East,28700,PORTER,Christian,1,Y,Y,LP,Liberal,330,-1.9
WA,244,Pearce,8078,Northam East,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,293,9.41
WA,244,Pearce,8078,Northam East,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),94,1.64
WA,244,Pearce,8078,Northam East,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,137,-2.79
WA,244,Pearce,8078,Northam East,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,60,5.28
WA,244,Pearce,8078,Northam East,999,Informal,Informal,999,N,N,,Informal,52,0.05
WA,244,Pearce,58476,Northam PPVC,28700,PORTER,Christian,1,Y,Y,LP,Liberal,845,3.82
WA,244,Pearce,58476,Northam PPVC,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,443,5.44
WA,244,Pearce,58476,Northam PPVC,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),120,-0.75
WA,244,Pearce,58476,Northam PPVC,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,297,-2.02
WA,244,Pearce,58476,Northam PPVC,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,95,3.31
WA,244,Pearce,58476,Northam PPVC,999,Informal,Informal,999,N,N,,Informal,80,-1.02
WA,244,Pearce,65157,Other Mobile Team 1,28700,PORTER,Christian,1,Y,Y,LP,Liberal,0,-10.84
WA,244,Pearce,65157,Other Mobile Team 1,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,2,23
WA,244,Pearce,65157,Other Mobile Team 1,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),1,8.11
WA,244,Pearce,65157,Other Mobile Team 1,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,0,-2.6
WA,244,Pearce,65157,Other Mobile Team 1,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,0,-8.24
WA,244,Pearce,65157,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,-0.91
WA,244,Pearce,7959,Quinns Rocks,28700,PORTER,Christian,1,Y,Y,LP,Liberal,302,-4.46
WA,244,Pearce,7959,Quinns Rocks,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,282,12.03
WA,244,Pearce,7959,Quinns Rocks,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),92,-0.18
WA,244,Pearce,7959,Quinns Rocks,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,19,-0.38
WA,244,Pearce,7959,Quinns Rocks,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,38,4.51
WA,244,Pearce,7959,Quinns Rocks,999,Informal,Informal,999,N,N,,Informal,38,-3.36
WA,244,Pearce,58824,Quinns Rocks North,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1078,1.9
WA,244,Pearce,58824,Quinns Rocks North,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,801,4.67
WA,244,Pearce,58824,Quinns Rocks North,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),268,1.05
WA,244,Pearce,58824,Quinns Rocks North,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,40,1.01
WA,244,Pearce,58824,Quinns Rocks North,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,82,3
WA,244,Pearce,58824,Quinns Rocks North,999,Informal,Informal,999,N,N,,Informal,90,-2.31
WA,244,Pearce,7961,Seabird,28700,PORTER,Christian,1,Y,Y,LP,Liberal,41,0.84
WA,244,Pearce,7961,Seabird,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,16,-3.63
WA,244,Pearce,7961,Seabird,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),3,-3.05
WA,244,Pearce,7961,Seabird,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,15,11.18
WA,244,Pearce,7961,Seabird,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,3,3.85
WA,244,Pearce,7961,Seabird,999,Informal,Informal,999,N,N,,Informal,5,2.69
WA,244,Pearce,34085,Special Hospital Team 1,28700,PORTER,Christian,1,Y,Y,LP,Liberal,29,13.18
WA,244,Pearce,34085,Special Hospital Team 1,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,16,4.81
WA,244,Pearce,34085,Special Hospital Team 1,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),3,-2.64
WA,244,Pearce,34085,Special Hospital Team 1,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,1,-5.53
WA,244,Pearce,34085,Special Hospital Team 1,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,0,-0.92
WA,244,Pearce,34085,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,3,-3.95
WA,244,Pearce,34196,Special Hospital Team 2,28700,PORTER,Christian,1,Y,Y,LP,Liberal,33,-0.17
WA,244,Pearce,34196,Special Hospital Team 2,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,22,2.72
WA,244,Pearce,34196,Special Hospital Team 2,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),9,3.74
WA,244,Pearce,34196,Special Hospital Team 2,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,6,0.76
WA,244,Pearce,34196,Special Hospital Team 2,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,2,1.86
WA,244,Pearce,34196,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,3,-5.72
WA,244,Pearce,47783,Special Hospital Team 3,28700,PORTER,Christian,1,Y,Y,LP,Liberal,81,5.27
WA,244,Pearce,47783,Special Hospital Team 3,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,59,9.5
WA,244,Pearce,47783,Special Hospital Team 3,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),9,-3.06
WA,244,Pearce,47783,Special Hospital Team 3,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,1,-6.94
WA,244,Pearce,47783,Special Hospital Team 3,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,8,4.14
WA,244,Pearce,47783,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,7,-5.48
WA,244,Pearce,8103,Toodyay,28700,PORTER,Christian,1,Y,Y,LP,Liberal,669,1.78
WA,244,Pearce,8103,Toodyay,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,431,5.25
WA,244,Pearce,8103,Toodyay,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),172,-0.36
WA,244,Pearce,8103,Toodyay,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,175,-1.72
WA,244,Pearce,8103,Toodyay,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,93,6.03
WA,244,Pearce,8103,Toodyay,999,Informal,Informal,999,N,N,,Informal,55,-1.27
WA,244,Pearce,7964,Two Rocks,28700,PORTER,Christian,1,Y,Y,LP,Liberal,564,4.02
WA,244,Pearce,7964,Two Rocks,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,443,7.32
WA,244,Pearce,7964,Two Rocks,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),110,-4
WA,244,Pearce,7964,Two Rocks,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,40,0.82
WA,244,Pearce,7964,Two Rocks,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,71,4.81
WA,244,Pearce,7964,Two Rocks,999,Informal,Informal,999,N,N,,Informal,76,-1.74
WA,244,Pearce,7951,Upper Swan,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1245,0.66
WA,244,Pearce,7951,Upper Swan,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,452,5.5
WA,244,Pearce,7951,Upper Swan,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),155,1.07
WA,244,Pearce,7951,Upper Swan,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,43,0.37
WA,244,Pearce,7951,Upper Swan,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,57,2.6
WA,244,Pearce,7951,Upper Swan,999,Informal,Informal,999,N,N,,Informal,81,-0.92
WA,244,Pearce,8008,West Dale,28700,PORTER,Christian,1,Y,Y,LP,Liberal,27,3.28
WA,244,Pearce,8008,West Dale,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,4,3.37
WA,244,Pearce,8008,West Dale,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),3,6.36
WA,244,Pearce,8008,West Dale,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,10,-9.21
WA,244,Pearce,8008,West Dale,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,3,6.38
WA,244,Pearce,8008,West Dale,999,Informal,Informal,999,N,N,,Informal,16,19.05
WA,244,Pearce,7968,Woodridge,28700,PORTER,Christian,1,Y,Y,LP,Liberal,206,-2.84
WA,244,Pearce,7968,Woodridge,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,169,10.17
WA,244,Pearce,7968,Woodridge,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),43,-1.28
WA,244,Pearce,7968,Woodridge,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,38,2.47
WA,244,Pearce,7968,Woodridge,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,23,3.71
WA,244,Pearce,7968,Woodridge,999,Informal,Informal,999,N,N,,Informal,31,-3.05
WA,244,Pearce,8119,Wundowie,28700,PORTER,Christian,1,Y,Y,LP,Liberal,194,1.28
WA,244,Pearce,8119,Wundowie,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,198,6.42
WA,244,Pearce,8119,Wundowie,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),74,3.64
WA,244,Pearce,8119,Wundowie,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,46,-0.73
WA,244,Pearce,8119,Wundowie,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,47,4.68
WA,244,Pearce,8119,Wundowie,999,Informal,Informal,999,N,N,,Informal,29,-3.83
WA,244,Pearce,7971,Yanchep,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1280,-3.09
WA,244,Pearce,7971,Yanchep,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1054,10.38
WA,244,Pearce,7971,Yanchep,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),384,1.73
WA,244,Pearce,7971,Yanchep,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,68,1
WA,244,Pearce,7971,Yanchep,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,115,3.29
WA,244,Pearce,7971,Yanchep,999,Informal,Informal,999,N,N,,Informal,150,-1.32
WA,244,Pearce,8123,York,28700,PORTER,Christian,1,Y,Y,LP,Liberal,759,3.73
WA,244,Pearce,8123,York,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,341,4.61
WA,244,Pearce,8123,York,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),146,0.78
WA,244,Pearce,8123,York,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,214,-3.38
WA,244,Pearce,8123,York,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,66,3.15
WA,244,Pearce,8123,York,999,Informal,Informal,999,N,N,,Informal,101,-0.64
WA,245,Perth,8127,Ashfield,28755,QUINN,Jeremy,1,N,N,LP,Liberal,412,2.08
WA,245,Perth,8127,Ashfield,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),194,4.14
WA,245,Perth,8127,Ashfield,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,505,0.07
WA,245,Perth,8127,Ashfield,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),30,2.59
WA,245,Perth,8127,Ashfield,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,19,1.64
WA,245,Perth,8127,Ashfield,999,Informal,Informal,999,N,N,,Informal,55,-0.42
WA,245,Perth,8128,Bassendean,28755,QUINN,Jeremy,1,N,N,LP,Liberal,711,1.66
WA,245,Perth,8128,Bassendean,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),266,3.23
WA,245,Perth,8128,Bassendean,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,780,2.79
WA,245,Perth,8128,Bassendean,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),38,2.07
WA,245,Perth,8128,Bassendean,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,40,2.18
WA,245,Perth,8128,Bassendean,999,Informal,Informal,999,N,N,,Informal,78,-2.32
WA,245,Perth,8129,Bassendean South,28755,QUINN,Jeremy,1,N,N,LP,Liberal,891,4.04
WA,245,Perth,8129,Bassendean South,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),414,4.84
WA,245,Perth,8129,Bassendean South,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,858,-2.93
WA,245,Perth,8129,Bassendean South,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),30,1.34
WA,245,Perth,8129,Bassendean South,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,46,2.05
WA,245,Perth,8129,Bassendean South,999,Informal,Informal,999,N,N,,Informal,98,-0.83
WA,245,Perth,8130,Bayswater,28755,QUINN,Jeremy,1,N,N,LP,Liberal,855,-0.03
WA,245,Perth,8130,Bayswater,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),539,7.71
WA,245,Perth,8130,Bayswater,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,1080,-2.75
WA,245,Perth,8130,Bayswater,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),39,1.53
WA,245,Perth,8130,Bayswater,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,30,1.18
WA,245,Perth,8130,Bayswater,999,Informal,Informal,999,N,N,,Informal,104,-2.11
WA,245,Perth,8143,Bayswater North,28755,QUINN,Jeremy,1,N,N,LP,Liberal,759,1.81
WA,245,Perth,8143,Bayswater North,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),367,6.83
WA,245,Perth,8143,Bayswater North,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,838,-4.43
WA,245,Perth,8143,Bayswater North,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),34,1.68
WA,245,Perth,8143,Bayswater North,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,28,1.38
WA,245,Perth,8143,Bayswater North,999,Informal,Informal,999,N,N,,Informal,102,-0.73
WA,245,Perth,8131,Bedford Park,28755,QUINN,Jeremy,1,N,N,LP,Liberal,613,-1.04
WA,245,Perth,8131,Bedford Park,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),255,6.22
WA,245,Perth,8131,Bedford Park,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,610,-3.04
WA,245,Perth,8131,Bedford Park,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),24,1.57
WA,245,Perth,8131,Bedford Park,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,28,1.83
WA,245,Perth,8131,Bedford Park,999,Informal,Informal,999,N,N,,Informal,45,-2.6
WA,245,Perth,71389,Beechboro West (Perth),28755,QUINN,Jeremy,1,N,N,LP,Liberal,271,-0.17
WA,245,Perth,71389,Beechboro West (Perth),28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),48,1.48
WA,245,Perth,71389,Beechboro West (Perth),28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,374,5.84
WA,245,Perth,71389,Beechboro West (Perth),28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),11,1.52
WA,245,Perth,71389,Beechboro West (Perth),28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,19,2.63
WA,245,Perth,71389,Beechboro West (Perth),999,Informal,Informal,999,N,N,,Informal,47,-1.34
WA,245,Perth,65517,BLV Perth PPVC,28755,QUINN,Jeremy,1,N,N,LP,Liberal,8,11.08
WA,245,Perth,65517,BLV Perth PPVC,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),2,-0.74
WA,245,Perth,65517,BLV Perth PPVC,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,10,-0.17
WA,245,Perth,65517,BLV Perth PPVC,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),0,0
WA,245,Perth,65517,BLV Perth PPVC,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,0,0
WA,245,Perth,65517,BLV Perth PPVC,999,Informal,Informal,999,N,N,,Informal,1,4.64
WA,245,Perth,8133,Camboon,28755,QUINN,Jeremy,1,N,N,LP,Liberal,1088,0.55
WA,245,Perth,8133,Camboon,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),162,2.45
WA,245,Perth,8133,Camboon,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,883,2.04
WA,245,Perth,8133,Camboon,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),33,1.5
WA,245,Perth,8133,Camboon,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,32,1.46
WA,245,Perth,8133,Camboon,999,Informal,Informal,999,N,N,,Informal,103,-1.55
WA,245,Perth,8134,Coolbinia (Perth),28755,QUINN,Jeremy,1,N,N,LP,Liberal,971,-0.57
WA,245,Perth,8134,Coolbinia (Perth),28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),187,-1.61
WA,245,Perth,8134,Coolbinia (Perth),28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,435,4.15
WA,245,Perth,8134,Coolbinia (Perth),28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),14,0.86
WA,245,Perth,8134,Coolbinia (Perth),28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,15,0.92
WA,245,Perth,8134,Coolbinia (Perth),999,Informal,Informal,999,N,N,,Informal,28,-2.07
WA,245,Perth,30236,Divisional Office (PREPOLL),28755,QUINN,Jeremy,1,N,N,LP,Liberal,9,39.13
WA,245,Perth,30236,Divisional Office (PREPOLL),28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),8,34.78
WA,245,Perth,30236,Divisional Office (PREPOLL),28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,5,21.74
WA,245,Perth,30236,Divisional Office (PREPOLL),28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),1,4.35
WA,245,Perth,30236,Divisional Office (PREPOLL),28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,1,4.17
WA,245,Perth,8137,East Perth,28755,QUINN,Jeremy,1,N,N,LP,Liberal,1115,2.16
WA,245,Perth,8137,East Perth,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),259,4.42
WA,245,Perth,8137,East Perth,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,525,-3.73
WA,245,Perth,8137,East Perth,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),32,1.63
WA,245,Perth,8137,East Perth,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,34,1.73
WA,245,Perth,8137,East Perth,999,Informal,Informal,999,N,N,,Informal,62,-0.75
WA,245,Perth,7931,Eden Hill,28755,QUINN,Jeremy,1,N,N,LP,Liberal,562,-1.32
WA,245,Perth,7931,Eden Hill,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),243,4.78
WA,245,Perth,7931,Eden Hill,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,941,4.23
WA,245,Perth,7931,Eden Hill,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),38,2.07
WA,245,Perth,7931,Eden Hill,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,53,2.89
WA,245,Perth,7931,Eden Hill,999,Informal,Informal,999,N,N,,Informal,99,-1.51
WA,245,Perth,8138,Embleton,28755,QUINN,Jeremy,1,N,N,LP,Liberal,421,0.4
WA,245,Perth,8138,Embleton,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),187,5.9
WA,245,Perth,8138,Embleton,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,539,-0.9
WA,245,Perth,8138,Embleton,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),27,2.24
WA,245,Perth,8138,Embleton,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,29,2.41
WA,245,Perth,8138,Embleton,999,Informal,Informal,999,N,N,,Informal,80,-1.67
WA,245,Perth,32518,Hampton Park,28755,QUINN,Jeremy,1,N,N,LP,Liberal,502,-4.93
WA,245,Perth,32518,Hampton Park,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),166,4.42
WA,245,Perth,32518,Hampton Park,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,585,4.87
WA,245,Perth,32518,Hampton Park,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),28,2.15
WA,245,Perth,32518,Hampton Park,28703,WALMSLEY,Mark Robert,5,N,N,LDP,Liberal Democrats,19,1.46
WA,245,Perth,32518,Hampton Park,999,Informal,Informal,999,N,N,,Informal,81,-1.66
WA,245,Perth,8142,Highgate,28755,QUINN,Jeremy,1,N,N,LP,Liberal,866,4.96
WA,245,Perth,8142,Highgate,28302,CLIFFORD,Tim,2,N,N,GRN,The Greens (WA),652,9.23
WA,245,Perth,8142,Highgate,28724,HAMMOND,Tim,3,Y,N,ALP,Australian Labor Party,931,-10.31
WA,245,Perth,8142,Highgate,28021,CHAMBERS,Andrew David,4,N,N,SOL,Online Direct Democracy - (Empowering the People!),27,1.08
