2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:54 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,170,Maranoa,38266,Kingaroy East,999,Informal,Informal,999,N,N,,Informal,75,1.54
QLD,170,Maranoa,46657,Kingaroy PPVC,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,630,6.75
QLD,170,Maranoa,46657,Kingaroy PPVC,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,111,1.39
QLD,170,Maranoa,46657,Kingaroy PPVC,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,109,0.18
QLD,170,Maranoa,46657,Kingaroy PPVC,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,19,-1.45
QLD,170,Maranoa,46657,Kingaroy PPVC,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,40,1.26
QLD,170,Maranoa,46657,Kingaroy PPVC,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,123,-3.03
QLD,170,Maranoa,46657,Kingaroy PPVC,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,1550,-3.3
QLD,170,Maranoa,46657,Kingaroy PPVC,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,590,18.6
QLD,170,Maranoa,46657,Kingaroy PPVC,999,Informal,Informal,999,N,N,,Informal,162,-1.54
QLD,170,Maranoa,6184,Kogan,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,12,-4.87
QLD,170,Maranoa,6184,Kogan,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,3,3.19
QLD,170,Maranoa,6184,Kogan,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,4,2.48
QLD,170,Maranoa,6184,Kogan,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,1.06
QLD,170,Maranoa,6184,Kogan,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,2,2.13
QLD,170,Maranoa,6184,Kogan,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,5,0.89
QLD,170,Maranoa,6184,Kogan,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,30,-16.07
QLD,170,Maranoa,6184,Kogan,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,37,39.36
QLD,170,Maranoa,6184,Kogan,999,Informal,Informal,999,N,N,,Informal,5,-1.54
QLD,170,Maranoa,6593,Kumbia,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,39,1.91
QLD,170,Maranoa,6593,Kumbia,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,6,0.7
QLD,170,Maranoa,6593,Kumbia,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,8,0.45
QLD,170,Maranoa,6593,Kumbia,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,-1.17
QLD,170,Maranoa,6593,Kumbia,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,3,0.93
QLD,170,Maranoa,6593,Kumbia,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,18,-4.3
QLD,170,Maranoa,6593,Kumbia,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,183,-2.98
QLD,170,Maranoa,6593,Kumbia,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,66,20.43
QLD,170,Maranoa,6593,Kumbia,999,Informal,Informal,999,N,N,,Informal,26,1.97
QLD,170,Maranoa,6455,Leyburn,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,35,-0.18
QLD,170,Maranoa,6455,Leyburn,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,6,0.19
QLD,170,Maranoa,6455,Leyburn,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,8,2.46
QLD,170,Maranoa,6455,Leyburn,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,5,1.35
QLD,170,Maranoa,6455,Leyburn,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,7,2.99
QLD,170,Maranoa,6455,Leyburn,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,10,-0.33
QLD,170,Maranoa,6455,Leyburn,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,94,-11.22
QLD,170,Maranoa,6455,Leyburn,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,69,29.49
QLD,170,Maranoa,6455,Leyburn,999,Informal,Informal,999,N,N,,Informal,22,5.31
QLD,170,Maranoa,5861,Longreach,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,264,8.88
QLD,170,Maranoa,5861,Longreach,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,29,0.27
QLD,170,Maranoa,5861,Longreach,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,30,-0.68
QLD,170,Maranoa,5861,Longreach,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,4,0.1
QLD,170,Maranoa,5861,Longreach,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,8,0.93
QLD,170,Maranoa,5861,Longreach,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,59,-0.05
QLD,170,Maranoa,5861,Longreach,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,367,-12.72
QLD,170,Maranoa,5861,Longreach,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,103,11.92
QLD,170,Maranoa,5861,Longreach,999,Informal,Informal,999,N,N,,Informal,47,-1.12
QLD,170,Maranoa,32702,Longreach PPVC,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,169,6.9
QLD,170,Maranoa,32702,Longreach PPVC,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,11,-0.35
QLD,170,Maranoa,32702,Longreach PPVC,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,14,-1.04
QLD,170,Maranoa,32702,Longreach PPVC,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,5,0.1
QLD,170,Maranoa,32702,Longreach PPVC,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,11,1.75
QLD,170,Maranoa,32702,Longreach PPVC,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,34,0.28
QLD,170,Maranoa,32702,Longreach PPVC,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,317,-11.33
QLD,170,Maranoa,32702,Longreach PPVC,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,67,10.67
QLD,170,Maranoa,32702,Longreach PPVC,999,Informal,Informal,999,N,N,,Informal,31,2.41
QLD,170,Maranoa,6188,Macalister,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,5,-5.24
QLD,170,Maranoa,6188,Macalister,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,1,-3.24
QLD,170,Maranoa,6188,Macalister,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,3,2.35
QLD,170,Maranoa,6188,Macalister,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,1.15
QLD,170,Maranoa,6188,Macalister,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,3,3.45
QLD,170,Maranoa,6188,Macalister,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,5,3.55
QLD,170,Maranoa,6188,Macalister,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,57,-3.71
QLD,170,Maranoa,6188,Macalister,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,12,13.79
QLD,170,Maranoa,6188,Macalister,999,Informal,Informal,999,N,N,,Informal,1,-2.05
QLD,170,Maranoa,6597,Maidenwell,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,24,-0.62
QLD,170,Maranoa,6597,Maidenwell,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,3,0.54
QLD,170,Maranoa,6597,Maidenwell,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,4,-0.01
QLD,170,Maranoa,6597,Maidenwell,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,0.55
QLD,170,Maranoa,6597,Maidenwell,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,4,2.2
QLD,170,Maranoa,6597,Maidenwell,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,11,-3.9
QLD,170,Maranoa,6597,Maidenwell,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,86,-11.87
QLD,170,Maranoa,6597,Maidenwell,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,49,26.92
QLD,170,Maranoa,6597,Maidenwell,999,Informal,Informal,999,N,N,,Informal,17,1.84
QLD,170,Maranoa,6462,Maryvale,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,29,0.61
QLD,170,Maranoa,6462,Maryvale,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,2,-1.17
QLD,170,Maranoa,6462,Maryvale,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,13,-0.47
QLD,170,Maranoa,6462,Maryvale,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,0.58
QLD,170,Maranoa,6462,Maryvale,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,2,1.18
QLD,170,Maranoa,6462,Maryvale,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,13,-2.2
QLD,170,Maranoa,6462,Maryvale,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,82,1.95
QLD,170,Maranoa,6462,Maryvale,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,28,16.47
QLD,170,Maranoa,6462,Maryvale,999,Informal,Informal,999,N,N,,Informal,9,1.09
QLD,170,Maranoa,6463,Massie,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,29,1.6
QLD,170,Maranoa,6463,Massie,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,8,1.35
QLD,170,Maranoa,6463,Massie,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,7,-0.88
QLD,170,Maranoa,6463,Massie,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,-0.33
QLD,170,Maranoa,6463,Massie,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,4,1.61
QLD,170,Maranoa,6463,Massie,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,8,-0.53
QLD,170,Maranoa,6463,Massie,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,137,-6.19
QLD,170,Maranoa,6463,Massie,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,54,21.77
QLD,170,Maranoa,6463,Massie,999,Informal,Informal,999,N,N,,Informal,16,2.79
QLD,170,Maranoa,6190,Meandarra,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,10,3.6
QLD,170,Maranoa,6190,Meandarra,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,1,0.88
QLD,170,Maranoa,6190,Meandarra,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,0,-1.92
QLD,170,Maranoa,6190,Meandarra,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,2,-0.13
QLD,170,Maranoa,6190,Meandarra,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,5,4.39
QLD,170,Maranoa,6190,Meandarra,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,5,-4.45
QLD,170,Maranoa,6190,Meandarra,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,75,-8.77
QLD,170,Maranoa,6190,Meandarra,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,16,14.04
QLD,170,Maranoa,6190,Meandarra,999,Informal,Informal,999,N,N,,Informal,9,3.06
QLD,170,Maranoa,6191,Miles,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,93,0.88
QLD,170,Maranoa,6191,Miles,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,23,0.52
QLD,170,Maranoa,6191,Miles,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,16,0.26
QLD,170,Maranoa,6191,Miles,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,3,0.17
QLD,170,Maranoa,6191,Miles,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,11,1.73
QLD,170,Maranoa,6191,Miles,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,36,-3.49
QLD,170,Maranoa,6191,Miles,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,297,-13.23
QLD,170,Maranoa,6191,Miles,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,158,24.8
QLD,170,Maranoa,6191,Miles,999,Informal,Informal,999,N,N,,Informal,41,0.62
QLD,170,Maranoa,46661,Miles PPVC,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,29,0.5
QLD,170,Maranoa,46661,Miles PPVC,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,7,0.27
QLD,170,Maranoa,46661,Miles PPVC,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,2,-1
QLD,170,Maranoa,46661,Miles PPVC,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,-0.85
QLD,170,Maranoa,46661,Miles PPVC,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,8,4.21
QLD,170,Maranoa,46661,Miles PPVC,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,6,-7.08
QLD,170,Maranoa,46661,Miles PPVC,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,106,-8.85
QLD,170,Maranoa,46661,Miles PPVC,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,31,16.32
QLD,170,Maranoa,46661,Miles PPVC,999,Informal,Informal,999,N,N,,Informal,14,4.17
QLD,170,Maranoa,6193,Millmerran,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,159,3.75
QLD,170,Maranoa,6193,Millmerran,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,31,0.41
QLD,170,Maranoa,6193,Millmerran,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,14,-0.14
QLD,170,Maranoa,6193,Millmerran,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,11,0.64
QLD,170,Maranoa,6193,Millmerran,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,19,1.98
QLD,170,Maranoa,6193,Millmerran,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,32,-1.49
QLD,170,Maranoa,6193,Millmerran,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,500,-13.05
QLD,170,Maranoa,6193,Millmerran,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,195,20.29
QLD,170,Maranoa,6193,Millmerran,999,Informal,Informal,999,N,N,,Informal,62,1.65
QLD,170,Maranoa,6194,Mitchell,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,80,6.2
QLD,170,Maranoa,6194,Mitchell,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,7,-1.51
QLD,170,Maranoa,6194,Mitchell,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,5,-0.37
QLD,170,Maranoa,6194,Mitchell,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,2,0.49
QLD,170,Maranoa,6194,Mitchell,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,12,3.14
QLD,170,Maranoa,6194,Mitchell,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,24,2.99
QLD,170,Maranoa,6194,Mitchell,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,183,-16.53
QLD,170,Maranoa,6194,Mitchell,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,69,18.06
QLD,170,Maranoa,6194,Mitchell,999,Informal,Informal,999,N,N,,Informal,37,2.06
QLD,170,Maranoa,58602,Mitchell PPVC,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,15,3.2
QLD,170,Maranoa,58602,Mitchell PPVC,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,1,-1.74
QLD,170,Maranoa,58602,Mitchell PPVC,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,0,-0.7
QLD,170,Maranoa,58602,Mitchell PPVC,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,-0.43
QLD,170,Maranoa,58602,Mitchell PPVC,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,2,2.06
QLD,170,Maranoa,58602,Mitchell PPVC,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,10,4.98
QLD,170,Maranoa,58602,Mitchell PPVC,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,47,-17.84
QLD,170,Maranoa,58602,Mitchell PPVC,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,21,21.65
QLD,170,Maranoa,58602,Mitchell PPVC,999,Informal,Informal,999,N,N,,Informal,11,5.91
QLD,170,Maranoa,6195,Moonie,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,5,-1.05
QLD,170,Maranoa,6195,Moonie,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,0,-1.03
QLD,170,Maranoa,6195,Moonie,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,1,1.21
QLD,170,Maranoa,6195,Moonie,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,-1.03
QLD,170,Maranoa,6195,Moonie,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,1,1.23
QLD,170,Maranoa,6195,Moonie,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,1,0.16
QLD,170,Maranoa,6195,Moonie,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,64,-5.44
QLD,170,Maranoa,6195,Moonie,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,9,11.11
QLD,170,Maranoa,6195,Moonie,999,Informal,Informal,999,N,N,,Informal,5,1.87
QLD,170,Maranoa,6196,Morven,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,12,1.12
QLD,170,Maranoa,6196,Morven,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,2,-2.11
QLD,170,Maranoa,6196,Morven,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,1,0.24
QLD,170,Maranoa,6196,Morven,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,-0.86
QLD,170,Maranoa,6196,Morven,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,2,2.2
QLD,170,Maranoa,6196,Morven,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,8,6.2
QLD,170,Maranoa,6196,Morven,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,55,-6.79
QLD,170,Maranoa,6196,Morven,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,11,12.09
QLD,170,Maranoa,6196,Morven,999,Informal,Informal,999,N,N,,Informal,7,-2.23
QLD,170,Maranoa,6198,Muckadilla,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,1,1.31
QLD,170,Maranoa,6198,Muckadilla,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,1,2.1
QLD,170,Maranoa,6198,Muckadilla,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,0,-5.86
QLD,170,Maranoa,6198,Muckadilla,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,-0.07
QLD,170,Maranoa,6198,Muckadilla,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,13,28.26
QLD,170,Maranoa,6198,Muckadilla,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,1,-4.07
QLD,170,Maranoa,6198,Muckadilla,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,24,-24.9
QLD,170,Maranoa,6198,Muckadilla,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,6,13.04
QLD,170,Maranoa,6198,Muckadilla,999,Informal,Informal,999,N,N,,Informal,1,1.67
QLD,170,Maranoa,6199,Mungallala,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,0,-2.3
QLD,170,Maranoa,6199,Mungallala,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,0,-0.01
QLD,170,Maranoa,6199,Mungallala,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,2,4.64
QLD,170,Maranoa,6199,Mungallala,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,0
QLD,170,Maranoa,6199,Mungallala,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,3,6.98
QLD,170,Maranoa,6199,Mungallala,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,3,2.43
QLD,170,Maranoa,6199,Mungallala,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,30,-2.94
QLD,170,Maranoa,6199,Mungallala,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,5,11.63
QLD,170,Maranoa,6199,Mungallala,999,Informal,Informal,999,N,N,,Informal,3,2.18
QLD,170,Maranoa,6200,Mungindi,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,13,-5.94
QLD,170,Maranoa,6200,Mungindi,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,3,-4.03
QLD,170,Maranoa,6200,Mungindi,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,1,1.22
QLD,170,Maranoa,6200,Mungindi,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,0
QLD,170,Maranoa,6200,Mungindi,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,3,3.66
QLD,170,Maranoa,6200,Mungindi,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,2,-1.42
QLD,170,Maranoa,6200,Mungindi,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,45,-2.81
QLD,170,Maranoa,6200,Mungindi,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,15,18.29
QLD,170,Maranoa,6200,Mungindi,999,Informal,Informal,999,N,N,,Informal,11,9.33
QLD,170,Maranoa,6465,Murrays Bridge,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,14,3.47
QLD,170,Maranoa,6465,Murrays Bridge,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,2,-0.63
QLD,170,Maranoa,6465,Murrays Bridge,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,3,2.03
QLD,170,Maranoa,6465,Murrays Bridge,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,1,0.68
QLD,170,Maranoa,6465,Murrays Bridge,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,2,1.38
QLD,170,Maranoa,6465,Murrays Bridge,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,12,-0.98
QLD,170,Maranoa,6465,Murrays Bridge,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,96,-8.85
QLD,170,Maranoa,6465,Murrays Bridge,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,15,10.34
QLD,170,Maranoa,6465,Murrays Bridge,999,Informal,Informal,999,N,N,,Informal,11,5.7
QLD,170,Maranoa,5884,Muttaburra,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,6,-1.74
QLD,170,Maranoa,5884,Muttaburra,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,2,1.54
QLD,170,Maranoa,5884,Muttaburra,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,0,-1.59
QLD,170,Maranoa,5884,Muttaburra,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,0,0
QLD,170,Maranoa,5884,Muttaburra,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,3,4.69
QLD,170,Maranoa,5884,Muttaburra,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,7,3.01
QLD,170,Maranoa,5884,Muttaburra,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,31,-21.41
QLD,170,Maranoa,5884,Muttaburra,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,15,23.44
QLD,170,Maranoa,5884,Muttaburra,999,Informal,Informal,999,N,N,,Informal,5,2.7
QLD,170,Maranoa,6608,Nanango,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,221,-1.79
QLD,170,Maranoa,6608,Nanango,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,33,1.77
QLD,170,Maranoa,6608,Nanango,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,41,-0.49
QLD,170,Maranoa,6608,Nanango,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,18,0.29
QLD,170,Maranoa,6608,Nanango,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,13,1.35
QLD,170,Maranoa,6608,Nanango,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,46,-1.2
QLD,170,Maranoa,6608,Nanango,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,337,-2.1
QLD,170,Maranoa,6608,Nanango,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,255,26.45
QLD,170,Maranoa,6608,Nanango,999,Informal,Informal,999,N,N,,Informal,91,4.03
QLD,170,Maranoa,47710,Nanango East,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,147,3.53
QLD,170,Maranoa,47710,Nanango East,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,13,-0.24
QLD,170,Maranoa,47710,Nanango East,29219,HOMPES,Katherine,3,N,N,GRN,The Greens,25,-1.66
QLD,170,Maranoa,47710,Nanango East,29215,CHURCH,Sherrilyn,4,N,N,RUA,Rise Up Australia Party,6,-0.46
QLD,170,Maranoa,47710,Nanango East,29394,ARBUCKLE,Luke,5,N,N,CM,CountryMinded,4,0.76
QLD,170,Maranoa,47710,Nanango East,29226,GURNETT,Rick,6,N,N,KAP,Katter's Australian Party,28,-3.19
QLD,170,Maranoa,47710,Nanango East,28059,LITTLEPROUD,David,7,Y,N,LNP,Liberal National Party of Queensland,177,-2.09
QLD,170,Maranoa,47710,Nanango East,29224,KEEHN,Lynette,8,N,N,ON,Pauline Hanson's One Nation,126,23.95
QLD,170,Maranoa,47710,Nanango East,999,Informal,Informal,999,N,N,,Informal,40,1.26
QLD,170,Maranoa,58600,Nanango PPVC,28950,KERRIGAN,Dave,1,N,N,ALP,Australian Labor Party,332,4.62
QLD,170,Maranoa,58600,Nanango PPVC,29223,SCHENK,Myfanwy,2,N,N,FFP,Family First,47,0.99
